LAMMPS data file via write_data, version 11 Aug 2017, timestep = 3000000

3594 atoms
2 atom types

-7.1515986700731080e+00 7.1515986700731080e+00 xlo xhi
-7.1515986700731080e+00 7.1515986700731080e+00 ylo yhi
-7.1515986700731080e+00 7.1515986700731080e+00 zlo zhi

Masses

1 1
2 1

Atoms # atomic

1133 6.6147555629658961e-01 -1.4225699678286016e-01 3.1139136378584004e-01
3410 -1.3315360324181955e-01 7.3599714831932006e-01 1.9288505354983018e-01
1934 2.8253765090602606e-01 -5.0444508922075437e-01 1.8383558747935297e-01
39 -4.9457019713015020e-02 -3.9895446991180877e-01 6.1566557379449260e-01
119 -2.4402249913638982e-01 5.6367173185266917e-01 -4.8725520508547071e-01
70 -1.0911593963336870e+00 -2.8216306656899537e-01 -5.6734335403862568e-01
2137 -1.5481867686237089e-01 1.1605814668818634e-01 -3.5504048227914220e-01
965 -6.1112000720985737e-01 -2.8957645697571971e-01 1.7329264381823237e-01
3524 3.7427125490614682e-01 -3.3258610523860066e-01 -7.2615423875790808e-01
2817 -2.1795057696216286e-01 -1.7429372272483573e-01 3.6114126557119952e-01
3319 4.6090709193846918e-01 -1.9277734218082465e-01 -2.1951057061543286e-01
2091 -4.5226999395709477e-01 8.7500644489320945e-01 4.2363943577301322e-01
1987 3.6489131239672529e-01 -4.1160567682524507e-01 -8.1193231449590908e-01
2973 2.9680262595917944e-01 -4.5064726395934768e-01 -2.3259772617366783e-01
2263 -5.3991034908846758e-01 -3.0361666378754010e-01 -1.6082834327855375e-01
847 -4.5648693976059757e-01 7.0473287578059529e-01 -6.9285946861462622e-01
3311 -4.3083234795119679e-01 5.4294325918815056e-01 5.7547290915832772e-01
1374 -3.2400254352616725e-01 -1.5582422479245719e-01 -3.9438751984422549e-01
2928 3.7887226226487097e-01 1.0786776043892414e-01 -8.1204940962162175e-01
2558 -3.3482899832304364e-01 5.0606949369785059e-01 4.6735794204779679e-01
162 -1.0702721419998638e+00 3.4242917239067805e-01 5.9574143443288408e-01
769 -3.0294537983282777e-03 3.1726080700509812e-01 -6.0481998341105536e-01
2960 -2.1254498233532948e-01 4.3176461375791292e-01 -2.1896057969405497e-01
549 8.4238856632808889e-01 3.8475415880988689e-01 3.3172363127267721e-02
3459 2.8230768982076711e-05 -3.0890122365387718e-01 -4.6892786854761903e-01
1501 1.2084218991408495e+00 3.1864631298696017e-01 -2.2747334525769114e-01
1169 -1.5885237615703274e+00 -1.3089847268941680e-02 4.3698275105479140e-01
2440 -2.8710981796477419e-01 3.0496812614611779e-01 -2.5686515804232340e-01
1241 -3.3187102325162493e-01 5.2728799861673548e-01 -1.1735105621343249e+00
1286 1.3166208896826506e-01 -5.6066091522303664e-02 -8.4387520007518951e-02
1080 5.8760089508230740e-01 1.9659439058130249e-01 4.7317610492092939e-03
2276 3.0125531050830316e-02 6.4661667441930873e-02 5.9357887147745270e-01
2489 4.7865386352562801e-02 -4.1479182549974641e-01 2.9394589745278099e-01
885 -4.9404418885842966e-01 -9.2196195697556896e-02 1.1622610836384853e-01
1625 6.9080457475388590e-01 -7.7690555948296616e-02 -2.6513728602503900e-01
873 -4.5778943479335066e-01 9.6553704707786869e-01 -2.6779937133671677e-01
2380 -2.0138281283229062e-01 -9.4296326965648736e-01 2.9902968949222231e-01
234 -1.1302833826038465e-01 2.3383978583108386e-01 -3.8498771116751834e-01
2223 -4.4210914034399862e-01 -2.3218117823175802e-01 -4.7628226382464833e-02
631 -2.5062117353463526e-01 2.8224213929888076e-01 3.5138005954473500e-01
3038 -9.7837554762228118e-01 -5.0131350238737077e-02 5.8982785929117443e-01
3135 -1.7210692467321601e-01 3.5333779746846150e-01 -3.4495606243500709e-01
577 -1.5648365675977427e-01 5.5334912414633519e-01 2.8164857037449920e-01
1402 -9.8016980803868441e-03 2.7548943251028152e-01 1.1977693971530196e-01
1834 9.3873783125573951e-01 -1.8306127778665549e-01 -5.9710213870269135e-01
441 -1.0414908052716344e-01 2.9989343769350579e-01 -3.9794083696179772e-01
3449 5.0622731612411520e-01 -1.0361056660935941e-01 7.9880757303613081e-01
171 6.8557176262165653e-01 9.9987155057857130e-02 -5.5667344659422369e-01
323 -3.8154889286433019e-01 -6.2728789741144797e-01 2.4654984013175568e-01
883 6.1759444302241250e-02 -8.2482072536714079e-02 -6.2785264477263958e-01
2575 3.0218198267444962e-01 1.2197682035461183e-01 5.1134465505979798e-01
922 -6.8835538223781439e-02 3.5163584693419431e-01 2.9883990721466264e-01
2707 -6.6101455401209305e-02 7.1804411212436547e-01 2.2544455057683752e-02
3393 1.7821267527553014e-01 2.7498507163250319e-01 -1.0115551506960088e+00
3417 -1.8319325136103959e-02 3.9889231870087978e-02 -4.8258300970959356e-01
785 1.6914686659452371e-01 6.0515722312309461e-01 1.8548736382438846e-01
1689 1.1108353225433740e+00 1.4230371501757674e-01 6.4451224812453545e-01
175 -2.6185502987290521e-01 -1.2868539940328108e-01 -5.1296809751496653e-01
613 1.9927114650041773e-02 5.7669904514495864e-02 -2.0040177872725201e-01
1505 -4.8007840305644739e-01 1.0370987126795916e+00 8.4389562513361394e-01
241 7.3393456801458723e-01 4.2293232355995547e-01 1.1821663199982975e+00
2765 6.1976987617950313e-02 1.6035059813788397e-01 8.8610314803516754e-01
42 -7.6064361585753198e-03 -3.6252884689197219e-02 -8.7296784957258830e-02
283 -7.7111527537941438e-01 -1.0144868397645332e-01 -4.3746044726750261e-01
1939 -5.9140970647691693e-02 -3.7281795377050070e-01 -1.2248953644723029e-01
2352 1.5401163154151515e-01 -6.7328541255872743e-01 1.1932855926682806e-01
908 3.5674152155995398e-01 -3.9187204201569092e-01 5.5780207731276243e-01
1176 -1.5848540342934178e-01 -2.9210742526262057e-01 -2.5257594502497183e-01
414 2.0267663395012842e-01 -3.1718427671871946e-01 1.6700004104546165e-01
3060 -1.2378273495712787e-01 3.1297341902698550e-01 -7.1223754359447583e-02
3298 4.2125383464783572e-01 9.2367720648479046e-01 2.5238540897141432e-01
2305 3.2257062225289412e-01 -2.3950952824532720e-01 1.8451034763163657e-01
3414 3.2123278897902485e-01 1.9017174708241680e-01 -5.7405086864640731e-01
2116 6.1272099605105179e-01 -3.8573290177594755e-01 1.2529035715177611e-01
13 1.7946634998058281e-01 -3.7849742381094376e-01 -5.2280274797105319e-01
1888 -1.6531322030278389e-02 -6.5260853872349500e-01 -1.1010704767947763e+00
763 5.8044579081961512e-01 -3.3285657059562934e-02 -1.7689935412989063e-01
741 -4.9314599478883442e-01 6.7695734945094538e-02 2.1840112695883285e-01
2328 -3.5279617314995115e-01 -6.5002952715800721e-01 -6.8896927831394644e-02
2406 -3.3508212067060139e-01 -1.4503688325196062e-01 2.3984127037383587e-01
1614 -6.9910004630690858e-02 -5.2746293036898417e-01 1.0080331213636352e-01
1760 2.7676461004204822e-01 6.9397687544683305e-03 -6.8876578833587748e-02
530 -2.6657883223380030e-01 8.3091582526966853e-03 1.7615448383053192e-01
3383 2.1589933434880672e-02 2.1448492114168269e-01 2.5388397873991153e-01
3443 3.5417931566325817e-01 4.3524749917347338e-01 2.3823331163430783e-01
31 4.1108937816732621e-01 1.5074623875892554e-01 5.2587936641013944e-01
2605 -9.6698035496360857e-01 1.2581234383467635e-01 -6.1107593721570652e-01
2848 5.0422074637533876e-01 -6.1563748634278673e-02 7.0485120154141301e-01
3364 -9.7264743772461679e-02 1.8401353335857981e-01 1.4883100602234078e-01
296 7.4962275775818210e-01 -1.3702522773298564e+00 -5.7235942604964851e-01
1185 -2.7678548320570667e-01 3.7627068941987818e-01 -2.1938808816714239e-01
251 3.7300493507352378e-01 -4.4267718390364258e-01 4.6450873262834430e-01
779 6.9721465845942798e-01 -3.4673189068867338e-01 6.0197236458221393e-01
571 4.8066918457906010e-01 6.7404343120777643e-02 6.3186869071171681e-01
34 2.4359178704941989e-01 2.6491309416324782e-01 2.6697121229633064e-01
1299 7.0007535364468121e-01 -7.0706362832865877e-01 5.1704796138209252e-01
721 -2.4663217251676695e-02 5.3987524626696637e-01 -5.3696326555268811e-03
1575 -9.2819706126775082e-03 1.8311851788104166e-01 1.6452470951586559e-01
3209 1.8773823787932670e-01 -8.0266908708722451e-01 -9.4156328736364558e-01
2327 -2.0959280410337147e-01 -9.0908768808876231e-02 -8.6528301609234637e-01
2631 -1.3419657659263431e-01 -9.9993493530223709e-01 -9.5350759618674591e-02
1720 -4.7363034675532578e-01 -4.5631724628515746e-01 -4.3672528725966520e-01
698 -2.9792193926107741e-01 6.7233581330773132e-02 8.6228643220993741e-03
1364 -3.2146568555488177e-02 -2.0805612027713552e-01 -3.3039574993021370e-01
1151 -3.6490322871808112e-01 -7.8186848401048448e-01 -4.2033857706291250e-01
2442 -4.5108933619878999e-01 -3.3353867385969838e-01 -2.0871426684604885e-01
2092 9.0636791165997946e-02 1.6282374928222887e-01 -1.0457937070445351e-01
2013 3.9541271376661447e-01 2.4791074446192782e-01 6.5013374349221775e-02
2211 -1.7518043821323373e-01 2.7667910933123246e-01 -3.5315673297042932e-01
1781 -1.0002903948574462e+00 -2.3162968256479580e-01 -5.1773659425072205e-01
1027 5.7314670339831918e-02 2.9006543357940462e-01 2.7722920382164368e-02
556 4.4403243425301504e-02 4.5311770378070149e-01 -3.4237308951937279e-01
1195 5.3832476047169742e-01 3.7202462549845161e-01 -8.5342925559887506e-01
3063 1.9999884050784589e-01 -3.7150236181188075e-02 7.3221100718436100e-02
850 3.0609534819455736e-01 -2.0404699229236425e-01 6.6978428041226656e-01
3241 -3.4301232675291127e-01 -9.6023945819445067e-01 4.2646557382454814e-01
2497 -1.4595790072049045e-01 -7.6054377236458262e-02 7.0905285030340504e-01
1507 -2.8280303113208404e-02 -3.0222319696804045e-01 -3.9177666979116460e-01
3388 4.5949720488741014e-01 -4.1747531613892414e-01 -5.3942082542569569e-01
2894 -3.8814022742757470e-02 3.9551820049198466e-01 4.2946658654046815e-02
3433 3.7216584460467522e-02 -5.4106073652462849e-01 -1.5391191082268740e-01
141 -3.7781714130858407e-01 -5.5886199034560491e-01 -2.2652433446075590e-01
523 9.4968229121837583e-02 -6.6680849450449595e-02 -7.1130168394037352e-02
140 2.4462649918692189e-01 -1.9931246736827463e-01 7.9739579941790950e-01
3369 3.1179365777361499e-02 -5.2928959656393493e-01 -5.1846755385536469e-01
2208 -4.2061476656037475e-02 -1.5616794339509893e-01 3.7829759942795516e-01
482 -1.1994773485347210e+00 -3.6093392495428878e-01 -4.1225887103002445e-01
3547 -2.3097236750402339e-01 -1.8494656186983052e-01 -6.5478329105834576e-01
2821 -3.0379321532406989e-01 -4.5288035408172604e-02 -3.3961333999323723e-01
1844 5.5300036636976010e-02 1.0986251163720107e-01 1.3490601232564056e-01
3344 3.5532518194307799e-01 -5.5058629859915875e-01 -4.1099967647169589e-01
583 -9.3543984922706963e-03 -4.0859864667436553e-02 -4.5531234009186161e-01
2644 -1.8585070413246804e-01 -1.6750269766878245e-01 6.5678276079613185e-01
620 5.3255848173051512e-01 1.5386532405037537e-01 3.2524268517433108e-01
391 3.7638770236532709e-01 -6.4092646943031864e-02 -4.7841096382227929e-02
1698 4.8370749755248721e-01 3.8861610946710623e-01 5.1178696149890612e-01
876 -2.4209338159929542e-01 6.0195492311271215e-01 -5.6552076098370507e-01
331 6.3619784626318632e-01 -3.9557549072045117e-02 -2.8871649980230396e-02
3305 -1.0271325953235964e-01 -1.1815901482986114e-01 4.9640452783096117e-01
3394 2.8138202395807155e-01 4.9624521994072129e-01 5.9398178854404198e-03
2295 -3.6600829198955631e-01 1.0328446944553861e-01 -2.9838842086028827e-01
1531 -3.8379016176775105e-01 -9.9327720464784020e-01 1.9926778168343209e-01
2908 2.6117398668501440e-01 2.3954627948382845e-01 4.0735989517939114e-01
2722 1.2487441751036621e+00 3.5579807183685130e-01 1.9732369927774898e-01
1284 -3.3159015207201126e-01 3.0074895150765779e-01 -5.2826092432657157e-01
887 1.4300172055027441e-02 1.3980467315093023e-02 3.2486628700316633e-01
2021 -6.8064227911360020e-02 -4.5760695336826945e-01 -2.4497620276309628e-01
1412 -1.2770311525189709e-01 5.5324278562071338e-02 -1.8206056756537944e-01
1095 8.1406562032486718e-01 2.8515209269708436e-01 -3.2848256628254069e-01
2504 -4.8629315033202586e-01 -4.7912562311297258e-01 6.8654721402443364e-01
1853 -7.2684151346502990e-01 1.0416389321719489e-03 -6.9403274475351856e-02
102 1.4012327274674368e-02 2.3681429965243521e-02 -1.5796742272519523e-01
550 1.6036621900626338e-02 -5.8911871532042803e-01 7.9779801297600705e-02
145 -1.8516735288734476e-01 1.5243613903185241e-01 -1.4301951137851618e-01
357 9.9446810955305254e-01 6.5540061020570550e-01 5.0069714405046273e-01
1700 1.0788317807086936e-01 -7.2338975595163779e-02 5.1658631312095124e-02
3095 -5.0391068374581550e-02 2.4490507782508383e-01 -4.3043576728871227e-02
1777 1.9902318224547466e-01 -1.0148158148083277e+00 1.5694891805078756e-01
3549 -5.0219691172006220e-01 4.7295180007409110e-01 5.0741314130048942e-01
3009 -2.6347230823516260e-01 -1.3119822464375651e-02 4.4578971797760192e-01
786 -5.6582220783092685e-01 2.1879055889490381e-01 -7.9583924347464544e-02
1606 -4.3618941061558869e-01 -4.4006779493743475e-01 3.6103091750490290e-01
750 5.9475561987638004e-01 2.0288006345336951e-01 2.0110449849144169e-01
1269 1.9646281938439863e-01 6.4585381561928890e-01 -1.7248168153759333e-01
2359 -3.3634841222574269e-01 -2.3431236801004515e-01 -7.3237671831676920e-01
1012 1.9544049997853624e-01 1.8600931371527536e-02 -9.8967840313759783e-02
3541 -1.1342875201188073e-01 -3.0241989702451472e-01 -4.7130487649965053e-01
3219 7.9298820019210292e-01 2.1033840963328329e-01 -3.1659283976186520e-01
3142 -2.9911890206762248e-01 2.7402171241449647e-01 5.2289028123163406e-01
1968 1.3497709553136944e-01 5.3085120200992442e-01 -1.0815546694517375e-01
376 3.2167171626026492e-01 -5.2204667159737084e-01 6.6422748270363929e-02
1442 2.4378469610651463e-01 -1.6823420204973680e-01 -3.8966891072866228e-01
823 9.2291208190731322e-01 -9.7915706272008807e-01 -1.8414077155089326e-01
2622 -3.8076167844266928e-01 -7.7036469787908723e-01 1.1050573621395823e-01
54 -2.4374482313920046e-02 -2.5033569340718359e-01 3.2080321504692566e-01
410 4.2329841925063560e-01 8.2296292551809180e-01 5.3765786844032493e-01
2778 7.0210927747657115e-01 -9.0021968249150097e-02 2.9734009218491630e-02
3042 -1.8475915964989209e-01 -1.3702062062733517e-01 2.2461774138074372e-01
3070 2.1833508219801018e-01 -3.2924245415941501e-02 2.8233576820872819e-01
1439 -4.7815939794074108e-01 1.0533381317268274e-01 -6.2259470631655864e-02
2354 -5.3045789338446503e-01 6.2082977244673754e-01 3.6879119170011793e-01
2584 -8.9846250243320158e-01 -1.1410359184584226e-01 5.7061084806114402e-02
1063 -7.2693521775701930e-02 -4.0093519526759364e-01 1.4445309546341817e-01
2373 9.6946745385645780e-02 -5.7190702800571447e-01 1.5860475685748407e-01
1348 4.8992529208331753e-01 -4.0102874375780101e-01 3.6787094502150425e-01
1570 2.5007314130472535e-01 5.6030842964118122e-01 3.9791562666606384e-01
2264 -6.2316540457758578e-02 4.2637076995490203e-01 -1.2945729128373353e-02
1327 6.3302512229442151e-02 1.6046774071156736e-01 -9.8810111573929355e-02
993 1.5970856984016529e-01 -2.3584378698386006e-03 4.1588193379546723e-01
2446 6.6857050521174658e-03 -5.8540036745583934e-01 -2.7049616529314519e-01
939 7.9953979373204254e-02 -4.4192196441306481e-01 7.2335601735895849e-01
1672 2.4385354166654202e-01 -2.1303514368761978e-01 2.1179334359329149e-01
2156 6.6187693584244520e-02 -1.5530147780037312e-01 1.4585166900246530e-01
3032 9.5457420122611891e-01 -3.4193692180230584e-01 6.0932888005249608e-01
2942 -3.8709739252399622e-01 1.5056792012213288e-01 2.6361824804955614e-01
1553 -8.3933116928285575e-02 2.6222768353773823e-02 -7.8355082472647233e-02
1309 -3.8272292764324028e-01 -3.0117136649952986e-01 5.6767009110106337e-01
1520 3.9587436863653469e-01 2.7013242677013954e-01 -5.5294734671664802e-01
2770 4.8766408252987836e-01 1.9470042979792693e-01 -7.5141920230766979e-01
2642 4.1978726202009364e-01 -2.0149720345816297e-01 3.8178033572209263e-01
359 4.2808286998797579e-01 -5.7205954543725501e-01 2.3544945036601503e-01
974 5.3703957004754099e-01 6.8288839674264090e-01 4.4024342437621877e-01
3115 -1.1558620394998555e-01 2.9860750132749964e-01 8.1963000909686146e-01
2780 2.8544770416191778e-01 -1.9535301234492627e-01 -2.2986088638216348e-01
2017 5.9606792308581291e-01 1.5028765698058125e-01 6.1821979087887913e-01
1272 6.3202824754002032e-02 2.0842954339121270e-01 -4.0118510996089518e-01
2852 -6.2173719781703607e-01 2.9830828145962124e-01 -5.6824379777510696e-02
716 1.2574171454460609e-01 -3.5479779190734489e-01 5.4479481373623728e-01
1328 2.4387372723010192e-01 -9.8730922121298595e-02 1.2547377323490833e-01
2146 -7.5343566620965197e-02 -2.1914663183440017e-01 9.2877914020841369e-03
406 1.1520843537131119e-01 1.3840624530696651e-02 -8.9183750835993192e-01
3527 1.5666867139317503e-01 -2.0215083195582090e-01 -2.3868390752943289e-01
2507 -4.5030714657312731e-01 -4.5887718346569649e-02 -3.4442346722111061e-01
479 -2.2115891090870077e-01 3.7704408090117941e-01 -2.9988347431358275e-01
344 3.3190990779426544e-01 -4.5478240604900266e-01 4.3405773077697563e-01
903 7.8519442640508030e-01 3.8896948342379067e-01 1.7738065355575947e-01
35 -8.8972661288805766e-01 2.4905958617346242e-02 -3.3523580813017184e-01
960 -8.6724722686588873e-01 1.4173740267572760e-01 2.2819860668949848e-01
1693 3.8766869781182178e-01 -3.6998936301374113e-01 2.5799796450979190e-01
3593 -1.1541560056945317e-01 -9.2771411639406207e-02 -6.5726886332874535e-01
3582 -2.6638333050815471e-01 -2.0072701608231136e-01 -3.9230596160092022e-02
1795 -5.1232306078790235e-01 3.3645960901453165e-01 7.5193953093631538e-01
2460 -2.6790905711008473e-01 -5.6731500214701625e-01 -5.7973344515629532e-01
2333 -9.9589471403884766e-01 -3.0855839982517824e-01 -9.6121709475939773e-02
1337 1.8701893080610066e-01 3.9959920126608311e-01 4.3337345033965080e-02
2634 4.3030205586297687e-01 1.3182906351927925e+00 -5.2525825427954920e-02
1467 -4.2942635426094405e-01 3.8787038186665795e-01 -3.5792664824519110e-01
690 5.5819864770670391e-01 1.2771302000130980e-01 -5.7211157538488056e-01
87 2.5980030279122701e-01 -2.6278193295641455e-01 -3.9586746997715627e-01
3222 -3.3713971545724912e-02 -2.6576826740231968e-01 -1.5741988360677750e-01
380 1.4298402050999699e+00 6.1048082964638439e-01 2.4445042436050410e-01
1562 -8.7118980075913920e-03 1.0916860383329985e-01 5.6497306918047652e-01
788 3.4342317118324528e-01 -1.2401342704894125e-01 2.9309244539850798e-01
1716 3.3447741172625650e-01 -2.6276336747287815e-01 -1.9715812300824936e-01
370 -3.7607835064008627e-01 -3.6526660206283179e-01 -5.3662082873507400e-01
1519 6.8388689451351070e-01 1.1295102753683579e-01 2.0176193576173024e-01
3496 -8.3051692748876582e-02 1.6320981620398567e-01 3.2821534879956549e-01
3475 -1.6447931981012595e-01 5.1228905695382229e-02 -2.0967985602252234e-01
2976 -5.1320297022407957e-01 3.2628705845494443e-01 4.0140560367489803e-01
2249 4.4009053980147816e-01 -2.0615387928307571e-01 1.7764323115122604e-01
838 -3.0829443508988164e-01 1.0137627847520168e+00 6.5848430075777520e-01
1823 -3.9294758357851034e-01 -3.3045326222347815e-01 -8.9388679160084894e-01
807 4.0560539961499337e-01 1.9684660000231299e-01 1.9354141255305227e-01
17 -8.0369006915151003e-02 5.0334256199460037e-01 -4.4209407518464661e-01
170 3.2685970967471134e-01 3.8469198726215215e-01 -2.6246482856476072e-01
3540 2.5749685590993637e-01 8.4967801850248992e-01 -1.5133913396576607e-01
3334 -1.5919488215634622e-01 4.5679103943627769e-01 1.3328453329781118e+00
2531 -7.0592102414232194e-01 -5.2814636001767530e-03 3.6380551275291534e-01
809 -4.5127318127546401e-01 -2.6492397960217973e-01 3.0127125217970951e-01
176 -9.9862136397036905e-01 -3.4934817723920586e-01 -5.3752625391762598e-01
3216 1.6812360988660638e-01 -4.5653428962939713e-01 -4.1020142952529998e-01
1121 2.1928274977382406e-01 -5.0618221566748645e-01 4.3709279158499537e-01
652 -3.5242663589203599e-01 6.9718019747939375e-01 7.2918524797103179e-01
2579 -3.8416744876266778e-01 5.0770566306215481e-01 1.1834354221488559e-01
1717 -5.9002089029434546e-01 -3.1083730561659867e-01 3.3373381932830060e-01
